m1
('VB', ('steer', 'VB')),4.050418427245135
('VB', ('march', 'VB')),3.527539681964798
('VB', ('imply', 'VB')),3.413596329657961
('VB', ('abolish', 'VB')),3.624449694972854
('VB', ('jolt', 'VB')),4.226509686300816
('VB', ('connect', 'VB')),4.050418427245135
('VB', ('supervise', 'VB')),3.8285696776287788
('VB', ('occur', 'VB')),2.8940712263852113
('VB', ('cash', 'VB')),4.226509686300816
('VB', ('subscribe', 'VB')),4.5275396819647975
('VB', ('cable', 'VB')),4.226509686300816
('VB', ('qualify', 'VB')),3.3514484229091166
('VB', ('yield', 'VB')),3.323419699308873
('VB', ('remain', 'VB')),2.5637518546192424
('VB', ('pound', 'VB')),4.226509686300816
('VB', ('maintain', 'VB')),2.749388431581154
('VB', ('contain', 'VB')),2.874327168189454
('VB', ('date', 'VB')),3.8285696776287788
('VB', ('export', 'VB')),4.226509686300816
('VB', ('lay', 'VB')),2.8462984445892103
('VB', ('equal', 'VB')),3.749388431581154
('VB', ('top', 'VB')),4.050418427245135
('VB', ('prompt', 'VB')),4.226509686300816
('VB', ('grab', 'VB')),3.448358435917173
('VB', ('supplement', 'VB')),3.682441641950541
('VB', ('gather', 'VB')),3.2487860810119686
('VB', ('lift', 'VB')),3.2722671768614915
('VB', ('tighten', 'VB')),4.050418427245135
('VB', ('threaten', 'VB')),3.4861469968065726
('VB', ('justify', 'VB')),3.1125663339939798
('VB', ('belong', 'VB')),2.9593379578978025
('VB', ('tend', 'VB')),2.8940712263852113
('VB', ('undertake', 'VB')),3.413596329657961
('VB', ('reply', 'VB')),3.3814116462865598
('VB', ('alter', 'VB')),3.3514484229091166
('VB', ('merge', 'VB')),3.527539681964798
('VB', ('control', 'VB')),3.0803816506225785
('VB', ('weaken', 'VB')),3.682441641950541
('VB', ('jump', 'VB')),3.3514484229091166
('VB', ('slash', 'VB')),4.050418427245135
('VB', ('lag', 'VB')),4.226509686300816
('VB', ('estimate', 'VB')),3.5732971725254727
('VB', ('hand', 'VB')),3.624449694972854
('VB', ('furnish', 'VB')),3.0651416840658414
('VB', ('pad', 'VB')),4.5275396819647975
('VB', ('warn', 'VB')),3.4861469968065726
('VB', ('note', 'VB')),2.803263812364009
('VB', ('declare', 'VB')),3.624449694972854
('VB', ('tax', 'VB')),3.8285696776287788
('VB', ('decline', 'VB')),3.682441641950541
('VB', ('shake', 'VB')),3.3514484229091166
('VB', ('rate', 'VB')),3.9254796906368354
('VB', ('appreciate', 'VB')),3.1125663339939798
('VB', ('rear', 'VB')),4.050418427245135
('VB', ('pester', 'VB')),4.5275396819647975
('VB', ('cook', 'VB')),3.3814116462865598
('VB', ('notice', 'VB')),3.0651416840658414
('VB', ('spice', 'VB')),4.226509686300816
('VB', ('feed', 'VB')),2.874327168189454
('VB', ('dip', 'VB')),4.226509686300816
('VB', ('roll', 'VB')),3.2722671768614915
('VB', ('bake', 'VB')),4.050418427245135
('VB', ('saute', 'VB')),4.5275396819647975
('VB', ('sprinkle', 'VB')),3.8285696776287788
('VB', ('fit', 'VB')),2.9477560853479874
('VB', ('decorate', 'VB')),4.226509686300816
('VB', ('resist', 'VB')),3.1851170011425913
('VB', ('keynote', 'VB')),4.050418427245135
('VB', ('reiterate', 'VB')),4.5275396819647975
('VB', ('flash', 'VB')),3.749388431581154
('VB', ('while', 'VB')),4.226509686300816
('VB', ('grow', 'VB')),2.742209846954031
('VB', ('compromise', 'VB')),4.050418427245135
('VB', ('denote', 'VB')),3.9254796906368354
('VB', ('execute', 'VB')),3.682441641950541
('VB', ('delight', 'VB')),4.226509686300816
('VB', ('measure', 'VB')),3.0803816506225785
('VB', ('manipulate', 'VB')),3.749388431581154
('VB', ('suspend', 'VB')),4.050418427245135
('VB', ('augment', 'VB')),4.226509686300816
('VB', ('chalk', 'VB')),4.5275396819647975
('VB', ('stick', 'VB')),3.323419699308873
('VB', ('refer', 'VB')),3.0961759178058106
('VB', ('specialize', 'VB')),4.050418427245135
('VB', ('preclude', 'VB')),3.9254796906368354
('VB', ('wash', 'VB')),3.527539681964798
('VB', ('present', 'VB')),2.9364750749382984
('VB', ('discuss', 'VB')),3.0803816506225785
('VB', ('acquaint', 'VB')),4.050418427245135
('VB', ('strive', 'VB')),3.682441641950541
('VB', ('uphold', 'VB')),3.682441641950541
('VB', ('read', 'VB')),2.578149675319885
('VB', ('pray', 'VB')),3.448358435917173
('VB', ('participate', 'VB')),3.1851170011425913
('VB', ('preach', 'VB')),3.624449694972854
('VB', ('skip', 'VB')),3.9254796906368354
('VB', ('discover', 'VB')),2.9254796906368354
('VB', ('lend', 'VB')),3.413596329657961
('VB', ('imagine', 'VB')),2.742209846954031
('VB', ('spell', 'VB')),3.8285696776287788
('VB', ('pall', 'VB')),4.5275396819647975
('VB', ('detract', 'VB')),4.5275396819647975
('VB', ('die', 'VB')),2.7716648262923065
('VB', ('tuck', 'VB')),4.5275396819647975
('VB', ('calm', 'VB')),3.749388431581154
('VB', ('display', 'VB')),3.448358435917173
('VB', ('secure', 'VB')),3.323419699308873
('VB', ('match', 'VB')),3.1125663339939798
('VB', ('welcome', 'VB')),3.3514484229091166
('VB', ('greet', 'VB')),3.682441641950541
('VB', ('register', 'VB')),3.624449694972854
('VB', ('materialize', 'VB')),4.050418427245135
('VB', ('define', 'VB')),3.2487860810119686
('VB', ('implement', 'VB')),4.050418427245135
('VB', ('lull', 'VB')),4.5275396819647975
('VB', ('split', 'VB')),4.226509686300816
('VB', ('compel', 'VB')),3.9254796906368354
('VB', ('shift', 'VB')),3.3514484229091166
('VB', ('review', 'VB')),3.527539681964798
('VB', ('probe', 'VB')),3.8285696776287788
('VB', ('satisfy', 'VB')),3.323419699308873
('VB', ('overreach', 'VB')),4.226509686300816
('VB', ('size', 'VB')),4.226509686300816
('VB', ('rely', 'VB')),3.413596329657961
('VB', ('sense', 'VB')),3.527539681964798
('VB', ('disabuse', 'VB')),4.226509686300816
('VB', ('interpret', 'VB')),3.4861469968065726
('VB', ('exploit', 'VB')),3.624449694972854
('VB', ('cancel', 'VB')),3.682441641950541
('VB', ('illustrate', 'VB')),3.297090760586524
('VB', ('cease', 'VB')),3.3514484229091166
('VB', ('owe', 'VB')),3.527539681964798
('VB', ('represent', 'VB')),2.9477560853479874
('VB', ('delegate', 'VB')),3.9254796906368354
('VB', ('gamble', 'VB')),4.5275396819647975
('VB', ('guarantee', 'VB')),4.226509686300816
('VB', ('exaggerate', 'VB')),3.624449694972854
('VB', ('cause', 'VB')),2.8115363383299985
('VB', ('sacrifice', 'VB')),3.527539681964798
('VB', ('derive', 'VB')),3.413596329657961
('VB', ('underestimate', 'VB')),3.9254796906368354
('VB', ('point', 'VB')),3.1125663339939798
('VB', ('envision', 'VB')),4.050418427245135
('VB', ('argue', 'VB')),3.0651416840658414
('VB', ('forbid', 'VB')),3.9254796906368354
('VB', ('fight', 'VB')),2.8940712263852113
('VB', ('inform', 'VB')),3.682441641950541
('VB', ('rig', 'VB')),4.5275396819647975
('VB', ('allocate', 'VB')),4.226509686300816
('VB', ('structure', 'VB')),4.5275396819647975
('VB', ('flex', 'VB')),4.5275396819647975
('VB', ('accuse', 'VB')),3.527539681964798
('VB', ('govern', 'VB')),3.682441641950541
('VB', ('promise', 'VB')),3.5732971725254727
('VB', ('trade', 'VB')),3.413596329657961
('VB', ('exchange', 'VB')),4.050418427245135
('VB', ('exercise', 'VB')),3.165811845947205
('VB', ('lower', 'VB')),3.682441641950541
('VB', ('convert', 'VB')),3.5732971725254727
('VB', ('exist', 'VB')),2.7566876703226537
('VB', ('contract', 'VB')),3.749388431581154
('VB', ('amend', 'VB')),4.226509686300816
('VB', ('extend', 'VB')),3.0651416840658414
('VB', ('interrupt', 'VB')),3.9254796906368354
('VB', ('endure', 'VB')),3.624449694972854
('VB', ('associate', 'VB')),3.527539681964798
('VB', ('mourn', 'VB')),4.226509686300816
('VB', ('seize', 'VB')),3.8285696776287788
('VB', ('confront', 'VB')),3.624449694972854
('VB', ('pack', 'VB')),3.4861469968065726
('VB', ('demand', 'VB')),3.1851170011425913
('VB', ('forgive', 'VB')),3.1473284402531916
('VB', ('touch', 'VB')),3.0223897036448917
('VB', ('strip', 'VB')),3.8285696776287788
('VB', ('oust', 'VB')),4.050418427245135
('VB', ('regard', 'VB')),2.9712371811975107
('VB', ('object', 'VB')),3.448358435917173
('VB', ('lose', 'VB')),2.7716648262923065
('VB', ('restrict', 'VB')),3.4861469968065726
('VB', ('choke', 'VB')),3.5732971725254727
('VB', ('officiate', 'VB')),4.5275396819647975
('VB', ('bite', 'VB')),3.682441641950541
('VB', ('finish', 'VB')),3.1473284402531916
('VB', ('recover', 'VB')),3.4861469968065726
('VB', ('overtake', 'VB')),4.050418427245135
('VB', ('strike', 'VB')),3.1851170011425913
('VB', ('putt', 'VB')),4.5275396819647975
('VB', ('wonder', 'VB')),2.9477560853479874
('VB', ('sink', 'VB')),3.4861469968065726
('VB', ('dominate', 'VB')),3.624449694972854
('VB', ('mar', 'VB')),4.226509686300816
('VB', ('birdie', 'VB')),4.5275396819647975
('VB', ('slice', 'VB')),4.050418427245135
('VB', ('forget', 'VB')),2.803263812364009
('VB', ('stroke', 'VB')),4.5275396819647975
('VB', ('grumble', 'VB')),3.8285696776287788
('VB', ('concede', 'VB')),3.624449694972854
('VB', ('divide', 'VB')),3.3814116462865598
('VB', ('weigh', 'VB')),3.9254796906368354
('VB', ('idolize', 'VB')),4.5275396819647975
('VB', ('possess', 'VB')),3.297090760586524
('VB', ('stage', 'VB')),4.226509686300816
('VB', ('graduate', 'VB')),4.050418427245135
('VB', ('race', 'VB')),3.9254796906368354
('VB', ('barge', 'VB')),4.226509686300816
('VB', ('house', 'VB')),3.5732971725254727
('VB', ('discriminate', 'VB')),4.5275396819647975
('VB', ('admit', 'VB')),2.9593379578978025
('VB', ('crack', 'VB')),3.5732971725254727
('VB', ('lure', 'VB')),4.050418427245135
('VB', ('spot', 'VB')),3.9254796906368354
('VB', ('recruit', 'VB')),3.5732971725254727
('VB', ('excite', 'VB')),4.050418427245135
('VB', ('model', 'VB')),4.5275396819647975
('VB', ('dole', 'VB')),4.5275396819647975
('VB', ('eat', 'VB')),2.7641116884018606
('VB', ('puzzle', 'VB')),3.9254796906368354
('VB', ('tackle', 'VB')),3.9254796906368354
('VB', ('prepare', 'VB')),2.9834716376145223
('VB', ('blame', 'VB')),3.165811845947205
('VB', ('assume', 'VB')),2.728199132511216
('VB', ('withdraw', 'VB')),3.624449694972854
('VB', ('secede', 'VB')),3.527539681964798
('VB', ('meddle', 'VB')),4.5275396819647975
('VB', ('intervene', 'VB')),4.226509686300816
('VB', ('staff', 'VB')),4.226509686300816
('VB', ('interfere', 'VB')),3.5732971725254727
('VB', ('unify', 'VB')),4.226509686300816
('VB', ('federalize', 'VB')),4.5275396819647975
('VB', ('eject', 'VB')),4.5275396819647975
('VB', ('search', 'VB')),3.624449694972854
('VB', ('woo', 'VB')),4.050418427245135
('VB', ('refuel', 'VB')),4.226509686300816
('VB', ('volunteer', 'VB')),3.9254796906368354
('VB', ('file', 'VB')),3.0504184272451353
('VB', ('delay', 'VB')),3.624449694972854
('VB', ('swap', 'VB')),4.226509686300816
('VB', ('steal', 'VB')),3.8285696776287788
('VB', ('pry', 'VB')),3.749388431581154
('VB', ('peddle', 'VB')),4.5275396819647975
('VB', ('bid', 'VB')),3.682441641950541
('VB', ('outnumber', 'VB')),4.226509686300816
('VB', ('capture', 'VB')),3.413596329657961
('VB', ('protest', 'VB')),3.749388431581154
('VB', ('pour', 'VB')),3.682441641950541
('VB', ('result', 'VB')),2.8554418240290804
('VB', ('shrink', 'VB')),3.8285696776287788
('VB', ('water', 'VB')),4.5275396819647975
('VB', ('exceed', 'VB')),3.2722671768614915
('VB', ('cherish', 'VB')),3.8285696776287788
('VB', ('foresee', 'VB')),4.050418427245135
('VB', ('pool', 'VB')),4.050418427245135
('VB', ('broaden', 'VB')),3.624449694972854
('VB', ('evaluate', 'VB')),3.413596329657961
('VB', ('bear', 'VB')),2.8940712263852113
('VB', ('translate', 'VB')),3.3514484229091166
('VB', ('render', 'VB')),3.4861469968065726
('VB', ('await', 'VB')),3.5732971725254727
('VB', ('congratulate', 'VB')),3.9254796906368354
('VB', ('trust', 'VB')),3.165811845947205
('VB', ('wade', 'VB')),4.226509686300816
('VB', ('deter', 'VB')),4.5275396819647975
('VB', ('guess', 'VB')),2.803263812364009
('VB', ('desire', 'VB')),3.4861469968065726
('VB', ('balance', 'VB')),3.624449694972854
('VB', ('deserve', 'VB')),3.448358435917173
('VB', ('overthrow', 'VB')),4.050418427245135
('VB', ('breathe', 'VB')),3.682441641950541
('VB', ('constitute', 'VB')),3.0651416840658414
('VB', ('acquiesce', 'VB')),4.050418427245135
('VB', ('usurp', 'VB')),4.5275396819647975
('VB', ('mitigate', 'VB')),4.5275396819647975
('VB', ('gun', 'VB')),4.5275396819647975
('VB', ('mark', 'VB')),3.2722671768614915
('VB', ('roam', 'VB')),3.749388431581154
('VB', ('clinch', 'VB')),4.226509686300816
('VB', ('ban', 'VB')),4.5275396819647975
('VB', ('suffer', 'VB')),3.0090257420869104
('VB', ('party', 'VB')),4.5275396819647975
('VB', ('bog', 'VB')),4.5275396819647975
('VB', ('attempt', 'VB')),3.1473284402531916
('VB', ('shore', 'VB')),4.5275396819647975
('VB', ('struggle', 'VB')),3.682441641950541
('VB', ('seal', 'VB')),4.050418427245135
('VB', ('label', 'VB')),4.5275396819647975
('VB', ('subside', 'VB')),4.226509686300816
('VB', ('sound', 'VB')),3.12959967329276
('VB', ('recall', 'VB')),2.9834716376145223
('VB', ('bury', 'VB')),3.8285696776287788
('VB', ('wake', 'VB')),3.323419699308873
('VB', ('invade', 'VB')),3.8285696776287788
('VB', ('subjugate', 'VB')),4.5275396819647975
('VB', ('urge', 'VB')),3.413596329657961
('VB', ('knock', 'VB')),3.4861469968065726
('VB', ('drink', 'VB')),3.12959967329276
('VB', ('light', 'VB')),3.527539681964798
('VB', ('ignite', 'VB')),4.226509686300816
('VB', ('plague', 'VB')),4.050418427245135
('VB', ('validate', 'VB')),4.226509686300816
('VB', ('assess', 'VB')),3.749388431581154
('VB', ('lie', 'VB')),2.803263812364009
('VB', ('ascend', 'VB')),4.5275396819647975
('VB', ('assail', 'VB')),4.050418427245135
('VB', ('rewrite', 'VB')),4.226509686300816
('VB', ('employ', 'VB')),3.5732971725254727
('VB', ('purport', 'VB')),4.226509686300816
('VB', ('advocate', 'VB')),3.9254796906368354
('VB', ('capitalize', 'VB')),3.9254796906368354
('VB', ('devise', 'VB')),3.624449694972854
('VB', ('hide', 'VB')),3.2722671768614915
('VB', ('plug', 'VB')),4.226509686300816
('VB', ('slow', 'VB')),3.624449694972854
('VB', ('submit', 'VB')),3.2722671768614915
('VB', ('eradicate', 'VB')),4.226509686300816
('VB', ('surprise', 'VB')),3.8285696776287788
('VB', ('revitalize', 'VB')),4.5275396819647975
('VB', ('restore', 'VB')),3.5732971725254727
('VB', ('praise', 'VB')),3.9254796906368354
('VB', ('nest', 'VB')),4.5275396819647975
('VB', ('double', 'VB')),3.8285696776287788
('VB', ('dovetail', 'VB')),4.5275396819647975
('VB', ('accommodate', 'VB')),3.3814116462865598
('VB', ('shy', 'VB')),4.226509686300816
('VB', ('slip', 'VB')),3.682441641950541
('VB', ('confess', 'VB')),3.4861469968065726
('VB', ('consent', 'VB')),4.5275396819647975
('VB', ('screen', 'VB')),3.8285696776287788
('VB', ('disturb', 'VB')),3.527539681964798
('VB', ('repeat', 'VB')),3.165811845947205
('VB', ('bolster', 'VB')),4.226509686300816
('VB', ('recede', 'VB')),4.050418427245135
('VB', ('succumb', 'VB')),4.5275396819647975
('VB', ('grind', 'VB')),4.226509686300816
('VB', ('stipulate', 'VB')),4.226509686300816
('VB', ('veto', 'VB')),4.5275396819647975
('VB', ('vest', 'VB')),4.5275396819647975
('VB', ('reorganize', 'VB')),4.5275396819647975
('VB', ('contribute', 'VB')),2.8840870054786105
('VB', ('avert', 'VB')),4.5275396819647975
('VB', ('sprout', 'VB')),4.5275396819647975
('VB', ('bud', 'VB')),4.226509686300816
('VB', ('blossom', 'VB')),4.050418427245135
('VB', ('dress', 'VB')),3.3814116462865598
('VB', ('can', 'VB')),4.226509686300816
('VB', ('line', 'VB')),3.9254796906368354
('VB', ('harbor', 'VB')),4.050418427245135
('VB', ('direct', 'VB')),3.3814116462865598
('VB', ('sin', 'VB')),4.226509686300816
('VB', ('beg', 'VB')),3.4861469968065726
('VB', ('frighten', 'VB')),3.4861469968065726
('VB', ('bore', 'VB')),3.682441641950541
('VB', ('visualize', 'VB')),4.050418427245135
('VB', ('reassure', 'VB')),4.5275396819647975
('VB', ('covet', 'VB')),4.5275396819647975
('VB', ('lean', 'VB')),3.682441641950541
('VB', ('conform', 'VB')),3.527539681964798
('VB', ('bruise', 'VB')),4.5275396819647975
('VB', ('defeat', 'VB')),3.682441641950541
('VB', ('bestow', 'VB')),4.226509686300816
('VB', ('sweep', 'VB')),3.682441641950541
('VB', ('wrap', 'VB')),3.8285696776287788
('VB', ('resume', 'VB')),3.527539681964798
('VB', ('accelerate', 'VB')),3.8285696776287788
('VB', ('decelerate', 'VB')),4.5275396819647975
('VB', ('jam', 'VB')),4.226509686300816
('VB', ('battle', 'VB')),4.050418427245135
('VB', ('duplicate', 'VB')),4.226509686300816
('VB', ('bounce', 'VB')),3.9254796906368354
('VB', ('adapt', 'VB')),3.8285696776287788
('VB', ('uncover', 'VB')),3.9254796906368354
('VB', ('color', 'VB')),3.8285696776287788
('VB', ('outgrow', 'VB')),3.9254796906368354
('VB', ('paint', 'VB')),3.2487860810119686
('VB', ('enlist', 'VB')),3.8285696776287788
('VB', ('flourish', 'VB')),3.9254796906368354
('VB', ('master', 'VB')),3.682441641950541
('VB', ('impute', 'VB')),4.5275396819647975
('VB', ('crush', 'VB')),4.5275396819647975
('VB', ('postpone', 'VB')),3.682441641950541
('VB', ('foster', 'VB')),4.050418427245135
('VB', ('contaminate', 'VB')),4.5275396819647975
('VB', ('cure', 'VB')),3.448358435917173
('VB', ('substitute', 'VB')),3.8285696776287788
('VB', ('repair', 'VB')),3.8285696776287788
('VB', ('trace', 'VB')),3.682441641950541
('VB', ('rival', 'VB')),4.226509686300816
('VB', ('dissuade', 'VB')),4.050418427245135
('VB', ('alight', 'VB')),4.5275396819647975
('VB', ('attain', 'VB')),3.2265096863008167
('VB', ('invest', 'VB')),4.050418427245135
('VB', ('blend', 'VB')),3.9254796906368354
('VB', ('overlook', 'VB')),3.9254796906368354
('VB', ('clean', 'VB')),3.2722671768614915
('VB', ('brush', 'VB')),3.413596329657961
('VB', ('massage', 'VB')),4.5275396819647975
('VB', ('scratch', 'VB')),4.050418427245135
('VB', ('shimmy', 'VB')),4.226509686300816
('VB', ('impart', 'VB')),3.9254796906368354
('VB', ('fortify', 'VB')),4.226509686300816
('VB', ('clothe', 'VB')),4.5275396819647975
('VB', ('utter', 'VB')),4.050418427245135
('VB', ('schedule', 'VB')),4.226509686300816
('VB', ('titter', 'VB')),4.5275396819647975
('VB', ('blur', 'VB')),4.5275396819647975
('VB', ('slap', 'VB')),4.226509686300816
('VB', ('embrace', 'VB')),3.624449694972854
('VB', ('erect', 'VB')),3.8285696776287788
('VB', ('anticipate', 'VB')),3.4861469968065726
('VB', ('downgrade', 'VB')),4.5275396819647975
('VB', ('transact', 'VB')),4.050418427245135
('VB', ('guard', 'VB')),3.624449694972854
('VB', ('mince', 'VB')),4.5275396819647975
('VB', ('separate', 'VB')),3.3814116462865598
('VB', ('travel', 'VB')),3.0803816506225785
('VB', ('admire', 'VB')),3.527539681964798
('VB', ('paddle', 'VB')),4.5275396819647975
('VB', ('appropriate', 'VB')),4.5275396819647975
('VB', ('service', 'VB')),3.9254796906368354
('VB', ('ignore', 'VB')),3.2487860810119686
('VB', ('update', 'VB')),4.5275396819647975
('VB', ('shape', 'VB')),3.749388431581154
('VB', ('bless', 'VB')),3.5732971725254727
('VB', ('commend', 'VB')),3.682441641950541
('VB', ('manifest', 'VB')),3.9254796906368354
('VB', ('curtail', 'VB')),3.9254796906368354
('VB', ('observe', 'VB')),3.12959967329276
('VB', ('initiate', 'VB')),3.8285696776287788
('VB', ('persist', 'VB')),3.749388431581154
('VB', ('subsidize', 'VB')),3.9254796906368354
('VB', ('shop', 'VB')),3.682441641950541
('VB', ('regret', 'VB')),3.749388431581154
('VB', ('instruct', 'VB')),4.050418427245135
('VB', ('affix', 'VB')),4.5275396819647975
('VB', ('advise', 'VB')),3.624449694972854
('VB', ('discharge', 'VB')),4.050418427245135
('VB', ('criticize', 'VB')),3.9254796906368354
('VB', ('divest', 'VB')),4.5275396819647975
('VB', ('concur', 'VB')),3.9254796906368354
('VB', ('disagree', 'VB')),3.682441641950541
('VB', ('guzzle', 'VB')),4.5275396819647975
('VB', ('reek', 'VB')),4.5275396819647975
('VB', ('man', 'VB')),4.050418427245135
('VB', ('shelter', 'VB')),4.5275396819647975
('VB', ('inquire', 'VB')),3.749388431581154
('VB', ('denounce', 'VB')),3.8285696776287788
('VB', ('refuse', 'VB')),3.3514484229091166
('VB', ('stress', 'VB')),3.4861469968065726
('VB', ('startle', 'VB')),4.5275396819647975
('VB', ('consist', 'VB')),3.297090760586524
('VB', ('certify', 'VB')),3.8285696776287788
('VB', ('impose', 'VB')),3.5732971725254727
('VB', ('hasten', 'VB')),4.050418427245135
('VB', ('respect', 'VB')),3.8285696776287788
('VB', ('row', 'VB')),4.050418427245135
('VB', ('snatch', 'VB')),3.9254796906368354
('VB', ('molest', 'VB')),4.5275396819647975
('VB', ('contemplate', 'VB')),3.682441641950541
('VB', ('relax', 'VB')),3.2487860810119686
('VB', ('converse', 'VB')),4.050418427245135
('VB', ('allege', 'VB')),4.5275396819647975
('VB', ('still', 'VB')),4.226509686300816
('VB', ('lessen', 'VB')),3.8285696776287788
('VB', ('quote', 'VB')),3.3514484229091166
('VB', ('expose', 'VB')),3.682441641950541
('VB', ('enable', 'VB')),3.165811845947205
('VB', ('utilize', 'VB')),3.527539681964798
('VB', ('donate', 'VB')),4.050418427245135
('VB', ('educate', 'VB')),3.682441641950541
('VB', ('suppose', 'VB')),2.5407679476985527
('VB', ('inflict', 'VB')),3.9254796906368354
('VB', ('tremble', 'VB')),3.527539681964798
('VB', ('remind', 'VB')),3.3514484229091166
('VB', ('fall', 'VB')),2.707995746422929
('VB', ('warrant', 'VB')),3.4861469968065726
('VB', ('atone', 'VB')),4.5275396819647975
('VB', ('shuffle', 'VB')),4.5275396819647975
('VB', ('cross', 'VB')),3.12959967329276
('VB', ('widen', 'VB')),3.8285696776287788
('VB', ('minimize', 'VB')),3.323419699308873
('VB', ('install', 'VB')),3.624449694972854
('VB', ('lash', 'VB')),3.9254796906368354
('VB', ('stamp', 'VB')),3.8285696776287788
('VB', ('ring', 'VB')),3.682441641950541
('VB', ('discontinue', 'VB')),4.226509686300816
('VB', ('bemoan', 'VB')),4.5275396819647975
('VB', ('embark', 'VB')),3.8285696776287788
('VB', ('lob', 'VB')),4.5275396819647975
('VB', ('inspire', 'VB')),4.050418427245135
('VB', ('emulate', 'VB')),4.050418427245135
('VB', ('imitate', 'VB')),3.8285696776287788
('VB', ('reunite', 'VB')),4.5275396819647975
('VB', ('avail', 'VB')),4.050418427245135
('VB', ('lodge', 'VB')),4.226509686300816
('VB', ('rake', 'VB')),4.226509686300816
('VB', ('game', 'VB')),4.5275396819647975
('VB', ('crave', 'VB')),4.226509686300816
('VB', ('swarm', 'VB')),4.5275396819647975
('VB', ('mount', 'VB')),3.9254796906368354
('VB', ('hunt', 'VB')),3.8285696776287788
('VB', ('resemble', 'VB')),3.624449694972854
('VB', ('satiate', 'VB')),4.5275396819647975
('VB', ('inveigh', 'VB')),4.5275396819647975
('VB', ('abstain', 'VB')),4.5275396819647975
('VB', ('conclude', 'VB')),3.323419699308873
('VB', ('box', 'VB')),4.226509686300816
('VB', ('haul', 'VB')),4.050418427245135
('VB', ('conduct', 'VB')),3.2265096863008167
('VB', ('abandon', 'VB')),3.3514484229091166
('VB', ('sympathize', 'VB')),3.682441641950541
('VB', ('mollify', 'VB')),4.226509686300816
('VB', ('reassert', 'VB')),4.5275396819647975
('VB', ('focus', 'VB')),3.448358435917173
('VB', ('perceive', 'VB')),3.413596329657961
('VB', ('liberate', 'VB')),3.9254796906368354
('VB', ('defy', 'VB')),3.682441641950541
('VB', ('ensure', 'VB')),3.624449694972854
('VB', ('bleed', 'VB')),4.226509686300816
('VB', ('snap', 'VB')),3.4861469968065726
('VB', ('invite', 'VB')),3.527539681964798
('VB', ('rape', 'VB')),4.050418427245135
('VB', ('introduce', 'VB')),3.4861469968065726
('VB', ('smash', 'VB')),4.226509686300816
('VB', ('grasp', 'VB')),3.527539681964798
('VB', ('scan', 'VB')),4.050418427245135
('VB', ('squeeze', 'VB')),3.624449694972854
('VB', ('reappear', 'VB')),4.226509686300816
('VB', ('prohibit', 'VB')),4.226509686300816
('VB', ('average', 'VB')),3.8285696776287788
('VB', ('bolt', 'VB')),4.226509686300816
('VB', ('dance', 'VB')),3.297090760586524
('VB', ('surrender', 'VB')),3.682441641950541
('VB', ('skate', 'VB')),4.5275396819647975
('VB', ('progress', 'VB')),3.9254796906368354
('VB', ('coincide', 'VB')),3.448358435917173
('VB', ('appease', 'VB')),4.226509686300816
('VB', ('catch', 'VB')),2.9364750749382984
('VB', ('quarrel', 'VB')),3.749388431581154
('VB', ('dispute', 'VB')),3.9254796906368354
('VB', ('communicate', 'VB')),3.413596329657961
('VB', ('publish', 'VB')),4.050418427245135
('VB', ('disintegrate', 'VB')),4.226509686300816
('VB', ('rust', 'VB')),4.5275396819647975
('VB', ('analyze', 'VB')),3.527539681964798
('VB', ('print', 'VB')),3.9254796906368354
('VB', ('surpass', 'VB')),4.5275396819647975
('VB', ('sprawl', 'VB')),4.226509686300816
('VB', ('weep', 'VB')),3.413596329657961
('VB', ('budge', 'VB')),4.050418427245135
('VB', ('reopen', 'VB')),4.5275396819647975
('VB', ('cushion', 'VB')),4.226509686300816
('VB', ('shoot', 'VB')),3.1125663339939798
('VB', ('impress', 'VB')),4.050418427245135
('VB', ('restock', 'VB')),4.5275396819647975
('VB', ('caricature', 'VB')),4.5275396819647975
('VB', ('experiment', 'VB')),3.682441641950541
('VB', ('warm', 'VB')),4.050418427245135
('VB', ('mix', 'VB')),3.4861469968065726
('VB', ('manage', 'VB')),3.2265096863008167
('VB', ('rehash', 'VB')),4.5275396819647975
('VB', ('smack', 'VB')),3.9254796906368354
('VB', ('rally', 'VB')),3.8285696776287788
('VB', ('blaze', 'VB')),4.050418427245135
('VB', ('explode', 'VB')),3.749388431581154
('VB', ('outdo', 'VB')),4.050418427245135
('VB', ('evoke', 'VB')),3.749388431581154
('VB', ('pause', 'VB')),3.8285696776287788
('VB', ('disqualify', 'VB')),4.5275396819647975
('VB', ('profess', 'VB')),3.8285696776287788
('VB', ('wing', 'VB')),4.5275396819647975
('VB', ('reject', 'VB')),3.527539681964798
('VB', ('displace', 'VB')),4.050418427245135
('VB', ('homogenize', 'VB')),4.5275396819647975
('VB', ('glean', 'VB')),4.5275396819647975
('VB', ('wield', 'VB')),4.5275396819647975
('VB', ('outrage', 'VB')),4.5275396819647975
('VB', ('loose', 'VB')),4.050418427245135
('VB', ('exemplify', 'VB')),4.226509686300816
('VB', ('rouse', 'VB')),4.226509686300816
('VB', ('portray', 'VB')),3.749388431581154
('VB', ('prescribe', 'VB')),3.8285696776287788
('VB', ('mind', 'VB')),2.9477560853479874
('VB', ('intimidate', 'VB')),4.226509686300816
('VB', ('linger', 'VB')),3.682441641950541
('VB', ('whirl', 'VB')),4.226509686300816
